2020-05-30 16:43:59,648: 't':
2020-05-30 16:43:59,746: 'y':
2020-05-30 16:43:59,746: 'u':
2020-05-30 16:44:00,051: '8':
2020-05-30 16:44:00,110: '7':
2020-05-30 16:44:00,275: '9':
2020-05-30 16:44:00,302: '8':
2020-05-30 16:44:00,365: '7':
2020-05-30 16:44:00,497: '9':
2020-05-30 16:44:00,534: '8':
2020-05-30 16:44:00,617: '7':
2020-05-30 16:44:00,761: '9':
2020-05-30 16:44:00,814: '8':
2020-05-30 16:44:00,865: '7':
2020-05-30 16:44:01,013: '9':
2020-05-30 16:44:01,038: '8':
2020-05-30 16:44:01,117: '7':
2020-05-30 16:44:01,449: 'g':
2020-05-30 16:44:01,565: 'f':
2020-05-30 16:44:01,665: 'h':
2020-05-30 16:44:01,734: 'g':
2020-05-30 16:44:01,800: 'f':
2020-05-30 16:44:01,946: 'g':
2020-05-30 16:44:01,998: 'h':
2020-05-30 16:44:02,536: 'g':
2020-05-30 16:44:02,598: 'f':
2020-05-30 16:44:02,730: 'g':
2020-05-30 16:44:02,758: 'h':
2020-05-30 16:44:02,830: 'f':
2020-05-30 16:44:02,932: 'h':
2020-05-30 16:44:02,966: 'g':
2020-05-30 16:44:03,018: 'f':
2020-05-30 16:44:03,131: 'h':
2020-05-30 16:44:03,166: 'g':
2020-05-30 16:44:03,250: 'f':
2020-05-30 16:44:03,364: 'h':
2020-05-30 16:44:03,375: 'g':
2020-05-30 16:44:03,482: 'f':
2020-05-30 16:44:03,599: 'g':
2020-05-30 16:44:03,963: 'v':
2020-05-30 16:44:03,974: 'b':
2020-05-30 16:44:04,051: 'c':
2020-05-30 16:44:04,151: 'b':
2020-05-30 16:44:04,182: 'v':
2020-05-30 16:44:04,284: 'c':
2020-05-30 16:44:04,430: 'v':
2020-05-30 16:44:04,430: 'b':
2020-05-30 16:44:04,533: 'c':
2020-05-30 16:44:04,665: 'v':
2020-05-30 16:44:04,694: 'b':
2020-05-30 16:44:04,743: 'c':
2020-05-30 16:44:04,882: 'v':
2020-05-30 16:44:04,894: 'b':
2020-05-30 16:44:05,062: 'c':
2020-05-30 16:44:05,126: 'b':
2020-05-30 16:44:05,150: 'v':
2020-05-30 16:44:05,752: 'n':
2020-05-30 16:44:05,819: 'm':
2020-05-30 16:44:05,862: ',':
2020-05-30 16:44:05,950: 'n':
2020-05-30 16:44:06,067: ',':
2020-05-30 16:44:06,078: 'm':
2020-05-30 16:44:06,152: 'n':
2020-05-30 16:44:06,266: ',':
2020-05-30 16:44:06,286: 'm':
2020-05-30 16:44:06,400: 'n':
2020-05-30 16:44:06,517: 'm':
2020-05-30 16:44:06,585: ',':
2020-05-30 16:44:06,638: 'n':
2020-05-30 16:44:07,125: 'c':
2020-05-30 16:44:07,142: 'v':
2020-05-30 16:44:07,206: 'x':
2020-05-30 16:44:07,380: 'v':
2020-05-30 16:44:07,398: 'c':
2020-05-30 16:44:07,470: 'x':
2020-05-30 16:44:07,583: 'v':
2020-05-30 16:44:07,638: 'c':
2020-05-30 16:44:07,703: 'x':
2020-05-30 16:44:07,818: 'v':
2020-05-30 16:44:07,831: 'c':
2020-05-30 16:44:07,919: 'x':
2020-05-30 16:44:08,064: 'v':
2020-05-30 16:44:08,086: 'c':
2020-05-30 16:44:08,216: 'x':
2020-05-30 16:44:08,303: 'c':
2020-05-30 16:44:08,318: 'v':
2020-05-30 16:44:08,637: 'g':
2020-05-30 16:44:08,720: 'f':
2020-05-30 16:44:08,835: 'g':
2020-05-30 16:44:08,935: 'f':
2020-05-30 16:44:09,098: 'h':
2020-05-30 16:44:09,098: 'g':
2020-05-30 16:44:09,170: 'f':
2020-05-30 16:44:09,408: 'f':
2020-05-30 16:44:09,455: 'd':
2020-05-30 16:44:09,610: 'f':
2020-05-30 16:44:09,654: 'g':
2020-05-30 16:44:09,721: 'd':
2020-05-30 16:44:09,830: 'g':
2020-05-30 16:44:09,887: 'f':
2020-05-30 16:44:09,970: 'd':
2020-05-30 16:44:10,099: 'h':
2020-05-30 16:44:10,166: 'f':
2020-05-30 16:44:10,174: 'g':
2020-05-30 16:44:10,537: 'y':
2020-05-30 16:44:10,537: 't':
2020-05-30 16:44:10,614: 'r':
2020-05-30 16:44:10,687: 'i':
2020-05-30 16:44:10,887: 'i':
2020-05-30 16:44:11,832: <100>:
2020-05-30 16:44:11,947: <101>:
2020-05-30 16:44:11,988: <102>:
2020-05-30 16:44:12,117: <100>:
2020-05-30 16:44:13,298: "'":
2020-05-30 16:44:13,501: "'":
2020-05-30 16:44:13,638: "'":
2020-05-30 16:44:13,802: "'":
2020-05-30 16:44:14,422: '\\':
2020-05-30 16:44:14,470: ']':
2020-05-30 16:44:14,526: '[':
2020-05-30 16:44:14,659: '\\':
2020-05-30 16:44:14,686: ']':
2020-05-30 16:44:14,756: '[':
2020-05-30 16:44:14,859: '\\':
2020-05-30 16:44:14,923: ']':
2020-05-30 16:44:14,990: '[':
2020-05-30 16:44:15,099: '\\':
2020-05-30 16:44:15,134: ']':
2020-05-30 16:44:15,926: '.':
2020-05-30 16:44:15,926: '/':
2020-05-30 16:44:16,024: ',':
2020-05-30 16:44:16,164: '.':
2020-05-30 16:44:16,164: '/':
2020-05-30 16:44:16,257: ',':
2020-05-30 16:44:16,365: '/':
2020-05-30 16:44:16,390: '.':
2020-05-30 16:44:16,465: ',':
2020-05-30 16:44:16,581: '/':
2020-05-30 16:44:16,622: '.':
2020-05-30 16:44:16,711: ',':
2020-05-30 16:44:16,838: '/':
2020-05-30 16:44:16,855: '.':
2020-05-30 16:44:16,950: ',':
2020-05-30 16:44:17,091: '.':
2020-05-30 16:44:17,158: ',':
2020-05-30 16:44:17,297: '/':
2020-05-30 16:44:17,350: '.':
2020-05-30 16:44:17,424: ',':
2020-05-30 16:44:17,555: '/':
2020-05-30 16:44:17,591: '.':
2020-05-30 16:44:17,675: ',':
2020-05-30 16:44:17,784: '.':
2020-05-30 16:44:17,806: '/':
2020-05-30 16:44:17,906: ',':
2020-05-30 16:44:18,307: 'b':
2020-05-30 16:44:18,469: 'n':
2020-05-30 16:44:18,558: 'b':
2020-05-30 16:44:18,739: 'n':
2020-05-30 16:44:18,814: 'b':
2020-05-30 16:44:18,955: 'n':
2020-05-30 16:44:18,982: 'm':
2020-05-30 16:44:19,030: 'b':
2020-05-30 16:44:19,171: 'm':
2020-05-30 16:44:19,182: 'n':
2020-05-30 16:44:19,231: 'b':
2020-05-30 16:44:19,379: 'm':
2020-05-30 16:44:19,414: 'n':
2020-05-30 16:44:19,474: 'b':
2020-05-30 16:44:19,642: 'm':
2020-05-30 16:44:19,642: 'n':
2020-05-30 16:44:19,742: 'b':
2020-05-30 16:44:19,902: 'm':
2020-05-30 16:44:19,902: 'n':
2020-05-30 16:44:19,976: 'b':
2020-05-30 16:44:20,106: 'n':
2020-05-30 16:45:50,817: Key.left:
2020-05-30 16:45:51,318: Key.left:
2020-05-30 16:45:51,351: Key.left:
2020-05-30 16:45:51,384: Key.left:
2020-05-30 16:45:51,416: Key.left:
2020-05-30 16:45:51,449: Key.left:
2020-05-30 16:45:51,482: Key.left:
2020-05-30 16:45:51,515: Key.left:
2020-05-30 16:45:51,548: Key.left:
2020-05-30 16:45:51,581: Key.left:
2020-05-30 16:45:51,614: Key.left:
2020-05-30 16:45:51,647: Key.left:
2020-05-30 16:45:51,680: Key.left:
2020-05-30 16:45:51,713: Key.left:
2020-05-30 16:45:51,746: Key.left:
2020-05-30 16:45:51,780: Key.left:
2020-05-30 16:45:51,812: Key.left:
2020-05-30 16:45:51,845: Key.left:
2020-05-30 16:45:51,878: Key.left:
2020-05-30 16:45:51,911: Key.left:
2020-05-30 16:45:51,944: Key.left:
2020-05-30 16:45:51,977: Key.left:
2020-05-30 16:45:52,010: Key.left:
2020-05-30 16:45:52,043: Key.left:
2020-05-30 16:45:52,076: Key.left:
2020-05-30 16:45:52,109: Key.left:
2020-05-30 16:45:52,142: Key.left:
2020-05-30 16:45:52,175: Key.left:
2020-05-30 16:45:52,208: Key.left:
2020-05-30 16:45:52,241: Key.left:
2020-05-30 16:45:52,274: Key.left:
2020-05-30 16:45:52,307: Key.left:
2020-05-30 16:45:52,340: Key.left:
2020-05-30 16:45:52,373: Key.left:
2020-05-30 16:45:52,406: Key.left:
2020-05-30 16:45:52,439: Key.left:
2020-05-30 16:45:52,472: Key.left:
2020-05-30 16:45:52,505: Key.left:
2020-05-30 16:45:52,538: Key.left:
2020-05-30 16:45:52,571: Key.left:
2020-05-30 16:45:52,604: Key.left:
2020-05-30 16:45:52,637: Key.left:
2020-05-30 16:45:52,670: Key.left:
2020-05-30 16:45:52,703: Key.left:
2020-05-30 16:45:52,736: Key.left:
2020-05-30 16:45:52,770: Key.left:
2020-05-30 16:45:52,803: Key.left:
2020-05-30 16:45:52,836: Key.left:
2020-05-30 16:45:52,869: Key.left:
2020-05-30 16:45:52,902: Key.left:
2020-05-30 16:45:52,934: Key.left:
2020-05-30 16:45:52,967: Key.left:
2020-05-30 16:45:53,000: Key.left:
2020-05-30 16:45:53,034: Key.left:
2020-05-30 16:45:53,066: Key.left:
2020-05-30 16:45:53,099: Key.left:
2020-05-30 16:45:53,132: Key.left:
2020-05-30 16:45:53,165: Key.left:
2020-05-30 16:45:53,198: Key.left:
2020-05-30 16:45:53,231: Key.left:
2020-05-30 16:45:53,264: Key.left:
2020-05-30 16:45:53,297: Key.left:
2020-05-30 16:45:53,330: Key.left:
2020-05-30 16:45:53,363: Key.left:
2020-05-30 16:45:53,396: Key.left:
2020-05-30 16:45:53,429: Key.left:
2020-05-30 16:45:53,462: Key.left:
2020-05-30 16:45:53,495: Key.left:
2020-05-30 16:45:53,528: Key.left:
2020-05-30 16:45:53,542: Key.right:
2020-05-30 16:45:54,097: Key.right:
2020-05-30 16:45:54,115: Key.right:
2020-05-30 16:45:54,149: Key.right:
2020-05-30 16:45:54,181: Key.right:
2020-05-30 16:45:54,214: Key.right:
2020-05-30 16:45:54,247: Key.right:
2020-05-30 16:45:54,280: Key.right:
2020-05-30 16:45:54,313: Key.right:
2020-05-30 16:45:54,346: Key.right:
2020-05-30 16:45:54,379: Key.right:
2020-05-30 16:45:54,412: Key.right:
2020-05-30 16:45:54,445: Key.right:
2020-05-30 16:45:54,478: Key.right:
2020-05-30 16:45:54,511: Key.right:
2020-05-30 16:45:54,544: Key.right:
2020-05-30 16:45:54,577: Key.right:
2020-05-30 16:45:54,610: Key.right:
2020-05-30 16:45:54,643: Key.right:
2020-05-30 16:45:54,676: Key.right:
2020-05-30 16:45:54,709: Key.right:
2020-05-30 16:45:54,742: Key.right:
2020-05-30 16:45:54,775: Key.right:
2020-05-30 16:45:54,808: Key.right:
2020-05-30 16:45:54,841: Key.right:
2020-05-30 16:45:54,874: Key.right:
2020-05-30 16:45:54,907: Key.right:
2020-05-30 16:45:54,940: Key.right:
2020-05-30 16:45:54,974: Key.right:
2020-05-30 16:45:55,006: Key.right:
2020-05-30 16:45:55,039: Key.right:
2020-05-30 16:45:55,165: Key.left:
2020-05-30 16:45:55,547: Key.right:
2020-05-30 16:45:56,048: Key.right:
2020-05-30 16:45:56,080: Key.right:
2020-05-30 16:45:56,114: Key.right:
2020-05-30 16:45:56,147: Key.right:
2020-05-30 16:45:56,179: Key.right:
2020-05-30 16:45:56,212: Key.right:
2020-05-30 16:45:56,246: Key.right:
2020-05-30 16:45:56,278: Key.right:
2020-05-30 16:45:56,311: Key.right:
2020-05-30 16:45:56,344: Key.right:
2020-05-30 16:45:56,377: Key.right:
2020-05-30 16:45:56,410: Key.right:
2020-05-30 16:45:56,443: Key.right:
2020-05-30 16:45:56,476: Key.right:
2020-05-30 16:45:56,509: Key.right:
2020-05-30 16:45:56,542: Key.right:
2020-05-30 16:45:56,575: Key.right:
2020-05-30 16:45:56,609: Key.right:
2020-05-30 16:45:56,641: Key.right:
2020-05-30 16:45:56,674: Key.right:
2020-05-30 16:45:56,707: Key.right:
2020-05-30 16:45:56,740: Key.right:
2020-05-30 16:45:56,773: Key.right:
2020-05-30 16:45:56,806: Key.right:
2020-05-30 16:45:56,839: Key.right:
2020-05-30 16:45:56,872: Key.right:
2020-05-30 16:45:56,905: Key.right:
2020-05-30 16:45:56,938: Key.right:
2020-05-30 16:45:56,971: Key.right:
2020-05-30 16:45:57,004: Key.right:
2020-05-30 16:45:57,037: Key.right:
2020-05-30 16:45:57,071: Key.right:
2020-05-30 16:45:57,103: Key.right:
2020-05-30 16:45:57,137: Key.right:
2020-05-30 16:45:57,170: Key.right:
2020-05-30 16:45:57,204: Key.right:
2020-05-30 16:45:57,237: Key.right:
2020-05-30 16:45:57,270: Key.right:
2020-05-30 16:45:57,301: Key.right:
2020-05-30 16:45:57,335: Key.right:
2020-05-30 16:45:57,367: Key.right:
2020-05-30 16:45:57,400: Key.right:
2020-05-30 16:45:57,433: Key.right:
2020-05-30 16:45:57,466: Key.right:
2020-05-30 16:45:57,499: Key.right:
2020-05-30 16:45:57,533: Key.right:
2020-05-30 16:45:57,566: Key.right:
2020-05-30 16:45:57,619: Key.left:
2020-05-30 16:45:58,126: Key.left:
2020-05-30 16:45:58,154: Key.left:
2020-05-30 16:45:58,187: Key.left:
2020-05-30 16:45:58,218: Key.left:
2020-05-30 16:45:58,251: Key.left:
2020-05-30 16:45:58,284: Key.left:
2020-05-30 16:45:58,318: Key.left:
2020-05-30 16:45:58,351: Key.left:
2020-05-30 16:45:58,384: Key.left:
2020-05-30 16:45:58,417: Key.left:
2020-05-30 16:45:58,449: Key.left:
2020-05-30 16:45:58,483: Key.left:
2020-05-30 16:45:58,515: Key.left:
2020-05-30 16:45:58,548: Key.left:
2020-05-30 16:45:58,581: Key.left:
2020-05-30 16:45:58,614: Key.left:
2020-05-30 16:45:58,647: Key.left:
2020-05-30 16:45:58,680: Key.left:
2020-05-30 16:45:58,713: Key.left:
2020-05-30 16:45:58,746: Key.left:
2020-05-30 16:45:58,780: Key.left:
2020-05-30 16:45:58,812: Key.left:
2020-05-30 16:45:58,845: Key.left:
2020-05-30 16:45:58,878: Key.left:
2020-05-30 16:45:58,912: Key.left:
2020-05-30 16:45:58,944: Key.left:
2020-05-30 16:45:58,977: Key.left:
2020-05-30 16:45:59,011: Key.left:
2020-05-30 16:45:59,044: Key.left:
2020-05-30 16:45:59,077: Key.left:
2020-05-30 16:45:59,110: Key.left:
2020-05-30 16:45:59,143: Key.left:
2020-05-30 16:45:59,175: Key.left:
2020-05-30 16:45:59,208: Key.left:
2020-05-30 16:45:59,241: Key.left:
2020-05-30 16:45:59,274: Key.left:
2020-05-30 16:45:59,307: Key.left:
2020-05-30 16:45:59,340: Key.left:
2020-05-30 16:45:59,373: Key.left:
2020-05-30 16:45:59,576: Key.left:
2020-05-30 16:45:59,873: Key.left:
2020-05-30 16:46:00,032: Key.left:
2020-05-30 16:46:05,808: Key.left:
2020-05-30 16:46:06,312: Key.left:
2020-05-30 16:46:06,342: Key.left:
2020-05-30 16:46:06,376: Key.left:
2020-05-30 16:46:06,408: Key.left:
2020-05-30 16:46:06,441: Key.left:
2020-05-30 16:46:06,475: Key.left:
2020-05-30 16:46:06,487: Key.right:
2020-05-30 16:46:06,916: Key.left:
2020-05-30 16:46:07,428: Key.left:
2020-05-30 16:46:07,450: Key.left:
2020-05-30 16:46:07,483: Key.left:
2020-05-30 16:46:07,516: Key.left:
2020-05-30 16:46:07,548: Key.left:
2020-05-30 16:46:07,582: Key.left:
2020-05-30 16:46:07,614: Key.left:
2020-05-30 16:46:07,648: Key.left:
2020-05-30 16:46:07,681: Key.left:
2020-05-30 16:46:07,713: Key.left:
2020-05-30 16:46:07,746: Key.left:
2020-05-30 16:46:07,779: Key.left:
2020-05-30 16:46:07,812: Key.left:
2020-05-30 16:46:07,845: Key.left:
2020-05-30 16:46:07,878: Key.left:
2020-05-30 16:46:07,911: Key.left:
2020-05-30 16:46:07,944: Key.left:
2020-05-30 16:46:07,977: Key.left:
2020-05-30 16:46:08,010: Key.left:
2020-05-30 16:46:08,043: Key.left:
2020-05-30 16:46:08,076: Key.left:
2020-05-30 16:46:08,109: Key.left:
2020-05-30 16:46:08,143: Key.left:
2020-05-30 16:46:08,176: Key.left:
2020-05-30 16:46:08,209: Key.left:
2020-05-30 16:46:08,243: Key.left:
2020-05-30 16:46:08,275: Key.left:
2020-05-30 16:46:08,308: Key.left:
2020-05-30 16:46:08,341: Key.left:
2020-05-30 16:46:08,375: Key.left:
2020-05-30 16:46:08,406: Key.left:
2020-05-30 16:46:08,439: Key.left:
2020-05-30 16:46:08,472: Key.left:
2020-05-30 16:46:08,505: Key.left:
2020-05-30 16:46:08,538: Key.left:
2020-05-30 16:46:08,571: Key.left:
2020-05-30 16:46:08,604: Key.left:
2020-05-30 16:46:08,638: Key.left:
2020-05-30 16:46:08,670: Key.left:
2020-05-30 16:46:08,703: Key.left:
2020-05-30 16:46:08,736: Key.left:
2020-05-30 16:46:08,770: Key.left:
2020-05-30 16:46:08,803: Key.left:
2020-05-30 16:46:08,835: Key.left:
2020-05-30 16:46:08,869: Key.left:
2020-05-30 16:46:08,902: Key.left:
2020-05-30 16:46:08,934: Key.left:
2020-05-30 16:46:08,967: Key.left:
2020-05-30 16:46:09,000: Key.left:
2020-05-30 16:46:09,033: Key.left:
2020-05-30 16:46:09,066: Key.left:
2020-05-30 16:46:09,099: Key.left:
2020-05-30 16:46:09,132: Key.left:
2020-05-30 16:46:09,165: Key.left:
2020-05-30 16:46:09,198: Key.left:
2020-05-30 16:46:09,231: Key.left:
2020-05-30 16:46:09,264: Key.left:
2020-05-30 16:46:09,297: Key.left:
2020-05-30 16:46:09,330: Key.left:
2020-05-30 16:46:09,363: Key.left:
2020-05-30 16:46:09,396: Key.left:
2020-05-30 16:46:09,429: Key.left:
2020-05-30 16:46:09,462: Key.left:
2020-05-30 16:46:09,495: Key.left:
2020-05-30 16:46:09,528: Key.left:
2020-05-30 16:46:09,562: Key.left:
2020-05-30 16:46:09,595: Key.left:
2020-05-30 16:46:09,627: Key.left:
2020-05-30 16:46:09,660: Key.left:
2020-05-30 16:46:09,678: Key.right:
2020-05-30 16:46:10,179: Key.right:
2020-05-30 16:46:10,211: Key.right:
2020-05-30 16:46:10,244: Key.right:
2020-05-30 16:46:10,277: Key.right:
2020-05-30 16:46:10,310: Key.right:
2020-05-30 16:46:10,344: Key.right:
2020-05-30 16:46:10,376: Key.right:
2020-05-30 16:46:10,409: Key.right:
2020-05-30 16:46:10,442: Key.right:
2020-05-30 16:46:10,476: Key.right:
2020-05-30 16:46:10,507: Key.right:
2020-05-30 16:46:10,540: Key.right:
2020-05-30 16:46:10,573: Key.right:
2020-05-30 16:46:10,606: Key.right:
2020-05-30 16:46:10,639: Key.right:
2020-05-30 16:46:10,672: Key.right:
2020-05-30 16:46:10,705: Key.right:
2020-05-30 16:46:10,738: Key.right:
2020-05-30 16:46:10,771: Key.right:
2020-05-30 16:46:10,804: Key.right:
2020-05-30 16:46:10,837: Key.right:
2020-05-30 16:46:10,871: Key.right:
2020-05-30 16:46:10,903: Key.right:
2020-05-30 16:46:10,937: Key.right:
2020-05-30 16:46:10,970: Key.right:
2020-05-30 16:46:11,002: Key.right:
2020-05-30 16:46:11,036: Key.right:
2020-05-30 16:46:11,069: Key.right:
2020-05-30 16:46:11,101: Key.right:
2020-05-30 16:46:11,134: Key.right:
2020-05-30 16:46:11,167: Key.right:
2020-05-30 16:46:11,200: Key.right:
2020-05-30 16:46:11,233: Key.right:
2020-05-30 16:46:11,266: Key.right:
2020-05-30 16:46:11,299: Key.right:
2020-05-30 16:46:11,332: Key.right:
2020-05-30 16:46:11,365: Key.right:
2020-05-30 16:46:11,398: Key.right:
2020-05-30 16:46:11,431: Key.right:
2020-05-30 16:46:11,464: Key.right:
2020-05-30 16:46:11,498: Key.right:
2020-05-30 16:46:11,530: Key.right:
2020-05-30 16:46:11,564: Key.right:
2020-05-30 16:46:11,597: Key.right:
2020-05-30 16:46:11,630: Key.right:
2020-05-30 16:46:11,662: Key.right:
2020-05-30 16:46:11,696: Key.right:
2020-05-30 16:46:11,728: Key.right:
2020-05-30 16:46:11,761: Key.right:
2020-05-30 16:46:11,794: Key.right:
2020-05-30 16:46:11,828: Key.right:
2020-05-30 16:46:11,861: Key.right:
2020-05-30 16:46:11,895: Key.right:
2020-05-30 16:46:11,927: Key.right:
2020-05-30 16:46:11,960: Key.right:
2020-05-30 16:46:11,993: Key.right:
2020-05-30 16:46:12,026: Key.right:
2020-05-30 16:46:12,059: Key.right:
2020-05-30 16:46:12,092: Key.right:
2020-05-30 16:46:12,125: Key.right:
2020-05-30 16:46:12,158: Key.right:
2020-05-30 16:46:12,191: Key.right:
2020-05-30 16:46:12,224: Key.right:
2020-05-30 16:46:12,257: Key.right:
2020-05-30 16:46:12,290: Key.right:
2020-05-30 16:46:12,323: Key.right:
2020-05-30 16:46:12,355: Key.right:
2020-05-30 16:46:12,388: Key.right:
2020-05-30 16:46:12,421: Key.right:
2020-05-30 16:46:12,454: Key.right:
2020-05-30 16:46:12,487: Key.right:
2020-05-30 16:46:12,520: Key.right:
2020-05-30 16:46:12,553: Key.right:
2020-05-30 16:46:12,586: Key.right:
2020-05-30 16:46:12,619: Key.right:
2020-05-30 16:46:12,652: Key.right:
2020-05-30 16:46:12,686: Key.right:
2020-05-30 16:46:12,719: Key.right:
2020-05-30 16:46:12,751: Key.right:
2020-05-30 16:46:12,784: Key.right:
2020-05-30 16:46:12,818: Key.right:
2020-05-30 16:46:12,850: Key.right:
2020-05-30 16:46:12,884: Key.right:
2020-05-30 16:46:12,917: Key.right:
2020-05-30 16:46:12,950: Key.right:
2020-05-30 16:46:12,967: Key.left:
2020-05-30 16:46:13,476: Key.left:
2020-05-30 16:46:13,499: Key.left:
2020-05-30 16:46:13,532: Key.left:
2020-05-30 16:46:13,565: Key.left:
2020-05-30 16:46:13,598: Key.left:
2020-05-30 16:46:13,631: Key.left:
2020-05-30 16:46:13,664: Key.left:
2020-05-30 16:46:13,697: Key.left:
2020-05-30 16:46:13,730: Key.left:
2020-05-30 16:46:13,763: Key.left:
2020-05-30 16:46:13,796: Key.left:
2020-05-30 16:46:13,829: Key.left:
2020-05-30 16:46:13,862: Key.left:
2020-05-30 16:46:13,895: Key.left:
2020-05-30 16:46:13,928: Key.left:
2020-05-30 16:46:13,961: Key.left:
2020-05-30 16:46:13,995: Key.left:
2020-05-30 16:46:14,028: Key.left:
2020-05-30 16:46:14,061: Key.left:
2020-05-30 16:46:14,094: Key.left:
2020-05-30 16:46:14,126: Key.left:
2020-05-30 16:46:14,159: Key.left:
2020-05-30 16:46:14,192: Key.left:
2020-05-30 16:46:14,225: Key.left:
2020-05-30 16:46:14,258: Key.left:
2020-05-30 16:46:14,292: Key.left:
2020-05-30 16:46:14,324: Key.left:
2020-05-30 16:46:14,357: Key.left:
2020-05-30 16:46:14,390: Key.left:
2020-05-30 16:46:14,424: Key.left:
2020-05-30 16:46:14,456: Key.left:
2020-05-30 16:46:14,490: Key.left:
2020-05-30 16:46:14,523: Key.left:
2020-05-30 16:46:14,556: Key.left:
2020-05-30 16:46:14,588: Key.left:
2020-05-30 16:46:14,621: Key.left:
2020-05-30 16:46:14,654: Key.left:
2020-05-30 16:46:14,687: Key.left:
2020-05-30 16:46:14,720: Key.left:
2020-05-30 16:46:14,753: Key.left:
2020-05-30 16:46:14,787: Key.left:
2020-05-30 16:46:14,819: Key.left:
2020-05-30 16:46:14,852: Key.left:
2020-05-30 16:46:14,885: Key.left:
2020-05-30 16:46:14,918: Key.left:
2020-05-30 16:46:14,951: Key.left:
2020-05-30 16:46:14,984: Key.left:
2020-05-30 16:46:15,017: Key.left:
2020-05-30 16:46:15,050: Key.left:
2020-05-30 16:46:15,084: Key.left:
2020-05-30 16:46:15,116: Key.left:
2020-05-30 16:46:15,150: Key.left:
2020-05-30 16:46:15,182: Key.left:
2020-05-30 16:46:15,215: Key.left:
2020-05-30 16:46:15,248: Key.left:
2020-05-30 16:46:15,281: Key.left:
2020-05-30 16:46:15,314: Key.left:
2020-05-30 16:46:15,347: Key.left:
2020-05-30 16:46:15,380: Key.left:
2020-05-30 16:46:15,413: Key.left:
2020-05-30 16:46:15,446: Key.left:
2020-05-30 16:46:15,479: Key.left:
2020-05-30 16:46:15,512: Key.left:
2020-05-30 16:46:15,545: Key.left:
2020-05-30 16:46:15,578: Key.left:
2020-05-30 16:46:15,612: Key.left:
2020-05-30 16:46:15,645: Key.left:
2020-05-30 16:46:15,678: Key.left:
2020-05-30 16:46:15,710: Key.left:
2020-05-30 16:46:15,743: Key.left:
2020-05-30 16:46:15,776: Key.left:
2020-05-30 16:46:15,809: Key.left:
2020-05-30 16:46:15,842: Key.left:
2020-05-30 16:46:15,875: Key.left:
2020-05-30 16:46:15,908: Key.left:
2020-05-30 16:46:15,941: Key.left:
2020-05-30 16:46:15,974: Key.right:
2020-05-30 16:46:16,543: Key.right:
2020-05-30 16:46:16,576: Key.right:
2020-05-30 16:46:16,609: Key.right:
2020-05-30 16:46:16,642: Key.right:
2020-05-30 16:46:16,676: Key.right:
2020-05-30 16:46:16,709: Key.right:
2020-05-30 16:46:16,742: Key.right:
2020-05-30 16:46:16,774: Key.right:
2020-05-30 16:46:16,807: Key.right:
2020-05-30 16:46:16,840: Key.right:
2020-05-30 16:46:16,874: Key.right:
2020-05-30 16:46:16,907: Key.right:
2020-05-30 16:46:16,940: Key.right:
2020-05-30 16:46:16,972: Key.right:
2020-05-30 16:46:17,005: Key.right:
2020-05-30 16:46:17,039: Key.right:
2020-05-30 16:46:17,072: Key.right:
2020-05-30 16:46:17,104: Key.right:
2020-05-30 16:46:17,137: Key.right:
2020-05-30 16:46:17,170: Key.right:
2020-05-30 16:46:17,203: Key.right:
2020-05-30 16:46:17,236: Key.right:
2020-05-30 16:46:17,269: Key.right:
2020-05-30 16:46:17,302: Key.right:
2020-05-30 16:46:17,335: Key.right:
2020-05-30 16:46:17,368: Key.right:
2020-05-30 16:46:17,401: Key.right:
2020-05-30 16:46:17,434: Key.right:
2020-05-30 16:46:17,467: Key.right:
2020-05-30 16:46:17,500: Key.right:
2020-05-30 16:46:17,533: Key.right:
2020-05-30 16:46:17,566: Key.right:
2020-05-30 16:46:17,599: Key.right:
2020-05-30 16:46:17,632: Key.right:
2020-05-30 16:46:17,665: Key.right:
2020-05-30 16:46:17,698: Key.right:
2020-05-30 16:46:17,731: Key.right:
2020-05-30 16:46:17,764: Key.right:
2020-05-30 16:46:17,797: Key.right:
2020-05-30 16:46:17,830: Key.right:
2020-05-30 16:46:17,863: Key.right:
2020-05-30 16:46:17,896: Key.right:
2020-05-30 16:46:17,929: Key.right:
2020-05-30 16:46:17,962: Key.right:
2020-05-30 16:46:17,995: Key.right:
2020-05-30 16:46:18,028: Key.right:
2020-05-30 16:46:18,061: Key.right:
2020-05-30 16:46:18,094: Key.right:
2020-05-30 16:46:18,127: Key.right:
2020-05-30 16:46:18,160: Key.right:
2020-05-30 16:46:18,193: Key.right:
2020-05-30 16:46:18,226: Key.right:
2020-05-30 16:46:18,259: Key.right:
2020-05-30 16:46:18,292: Key.right:
2020-05-30 16:46:18,325: Key.right:
2020-05-30 16:46:18,358: Key.right:
2020-05-30 16:46:18,392: Key.right:
2020-05-30 16:46:18,425: Key.right:
2020-05-30 16:46:18,458: Key.right:
2020-05-30 16:46:18,490: Key.right:
2020-05-30 16:46:18,524: Key.right:
2020-05-30 16:46:18,557: Key.right:
2020-05-30 16:46:18,589: Key.right:
2020-05-30 16:46:18,622: Key.right:
2020-05-30 16:46:18,657: Key.right:
2020-05-30 16:46:18,689: Key.right:
2020-05-30 16:46:18,721: Key.right:
2020-05-30 16:46:18,755: Key.right:
